137512,12473,5
145930,12473,5
128142,12473,4
129586,12473,5
142378,12473,4
151488,12473,5
121170,12473,4
133895,12473,4
119332,12473,2
157920,12473,5
138801,12473,5
137349,12473,4
136535,12473,4
129556,12473,5
155989,12473,4
123427,12473,5
117092,12473,4
146037,12473,4
149521,12473,4
136305,12473,5
139491,12473,5
158185,12473,5
150540,12473,5
119976,12473,5
116982,12473,4
139763,12473,5
156409,12473,5
140041,12473,5
123640,12473,5
120483,12473,3
138616,12473,4
135073,12473,5
118461,12473,5
116017,12473,5
144414,12473,4
156835,12473,5
151633,12473,4
116118,12473,5
135802,12473,3
136204,12473,4
141951,12473,5
131358,12473,5
124389,12473,2
115150,12473,5
136272,12473,4
151568,12473,4
116117,12473,5
128094,12473,4
149528,12473,4
118802,12473,4
141605,12473,5
137141,12473,5
133106,12473,3
149295,12473,5
126502,12473,4
125246,12473,5
138723,12473,5
120714,12473,4
156246,12473,5
135913,12473,4
144412,12473,5
135228,12473,4
125694,12473,3
155718,12473,5
137400,12473,5
144070,12473,5
142010,12473,5
149228,12473,4
113544,12473,5
149312,12473,5
144672,12473,5
115829,12473,5
159833,12473,1
130605,12473,5
123512,12473,5
125627,12473,5
123274,12473,5
140821,12473,4
153792,12473,3
138176,12473,5
116095,12473,5
138496,12473,5
159927,12473,5
136979,12473,5
143563,12473,2
137021,12473,5
137493,12473,5
127990,12473,5
143811,12473,5
151213,12473,5
137856,12473,3
143042,12473,5
159157,12473,5
127006,12473,5
121896,12473,4
138794,12473,5
127657,12473,3
127373,12473,5
116256,12473,5
145733,12473,4
117781,12473,3
131885,12473,5
140059,12473,5
139194,12473,5
130867,12473,5
117508,12473,5
143492,12473,5
123068,12473,4
135745,12473,5
144210,12473,5
123399,12473,5
142947,12473,5
155377,12473,4
129605,12473,4
156897,12474,2
138961,12474,5
144634,12474,5
151194,12474,4
147889,12474,4
116526,12474,3
127657,12474,3
130973,12475,3
114754,12475,4
125275,12477,2
149313,12477,1
157325,12478,1
126866,12480,5
154217,12480,5
120895,12480,4
141670,12483,4
153320,12483,4
156338,12483,5
125078,12483,5
158012,12485,5
125627,12487,4
110229,12489,5
142484,12489,4
123241,12489,4
144857,12489,2
129784,12490,4
116318,12492,4
124460,12495,5
155544,12495,3
114880,12495,5
136211,12495,4
116309,12495,5
125565,12496,5
137364,12496,5
145627,12496,3
141209,12496,5
148810,12496,5
121256,12496,5
128536,12496,5
158001,12496,4
140693,12496,4
155989,12496,4
129624,12496,3
143157,12496,4
117028,12496,5
128203,12496,3
146073,12496,4
139368,12496,5
157126,12496,5
155404,12496,5
117086,12496,5
127724,12496,3
130841,12496,5
148662,12496,4
151040,12496,3
145451,12496,5
141922,12496,5
137037,12496,5
140074,12496,5
137512,12496,5
120642,12496,4
127356,12496,5
144381,12496,5
119332,12496,3
133895,12496,5
151488,12496,5
128142,12496,4
154369,12496,5
156403,12496,4
124389,12496,3
133097,12496,4
158185,12496,5
149521,12496,3
135802,12496,3
116017,12496,5
129586,12496,5
136272,12496,4
140041,12496,5
127789,12496,4
115784,12496,5
128094,12496,4
128881,12496,3
155772,12496,4
149123,12496,4
142322,12496,5
154297,12496,2
116380,12496,5
144070,12496,5
135073,12496,5
148780,12496,5
127946,12496,5
143596,12496,5
142010,12496,5
154239,12496,4
118526,12496,4
125627,12496,5
145930,12496,5
149528,12496,4
140821,12496,3
159157,12496,5
115047,12496,5
120270,12496,5
143359,12496,5
124131,12496,4
126179,12496,4
143691,12496,5
136979,12496,5
123512,12496,5
153792,12496,4
151306,12496,5
145568,12496,3
123837,12496,5
144414,12496,4
146605,12496,5
143563,12496,3
119136,12496,3
143042,12496,5
138176,12496,5
140251,12496,5
136215,12496,4
151095,12496,5
137856,12496,5
138496,12496,5
158241,12496,5
149438,12496,1
123640,12496,5
135227,12496,5
127000,12496,5
138794,12496,5
151213,12496,5
121896,12496,4
123274,12496,5
154722,12496,5
140707,12496,5
117781,12496,4
120020,12496,5
124858,12496,5
147401,12496,5
128424,12496,4
135478,12496,5
134790,12496,5
125030,12496,5
131956,12496,4
128423,12496,5
146637,12496,5
131885,12496,5
145733,12496,5
131171,12496,4
117508,12496,5
128678,12496,2
135745,12496,5
123068,12496,4
123399,12496,5
155377,12496,4
129605,12496,4
142947,12496,5
112471,12497,5
130899,12497,5
112380,12497,4
158448,12497,5
114794,12497,5
142902,12497,4
124805,12497,5
116136,12497,2
120971,12497,4
130520,12497,4
125390,12497,4
151027,12497,2
149394,12497,3
149358,12497,4
143393,12497,5
117323,12497,5
130681,12497,4
132587,12497,3
118308,12497,4
142340,12497,4
151046,12498,5
144351,12498,4
131013,12498,4
155866,12499,5
139846,12500,5
140278,12501,4
129365,12501,4
155866,12501,3
139587,12501,4
126638,12501,5
128315,12501,5
120387,12501,4
110761,12501,2
127915,12501,5
131915,12502,3
130485,12502,3
159611,12509,4
138441,12509,5
140351,12509,5
145357,12509,4
126606,12509,4
142794,12510,3
150083,12510,5
123917,12510,3
124711,12510,3
150436,12510,5
141416,12510,5
118035,12510,5
153653,12510,5
115677,12510,2
146657,12510,5
120079,12510,5
124401,12510,5
155449,12510,5
148449,12510,4
115543,12515,3
153822,12515,5
142799,12515,5
159663,12515,3
128080,12517,3
114269,12518,5
115105,12518,5
136887,12518,5
154939,12519,5
113408,12523,5
112923,12523,5
148229,12523,5
155254,12523,5
110563,12523,5
111260,12523,5
137106,12523,5
147865,12523,5
111053,12523,5
158633,12523,4
128483,12523,5
125521,12523,5
148461,12523,5
132971,12523,3
124230,12523,5
135678,12523,5
157456,12523,5
125247,12523,5
120434,12523,4
133908,12523,5
144377,12523,5
139380,12523,5
137409,12523,5
116878,12523,5
119886,12523,4
119398,12523,5
154978,12523,5
143331,12523,5
158902,12524,5
135321,12524,1
146755,12524,5
120116,12524,2
112543,12525,5
146237,12525,5
140963,12525,3
141766,12525,4
120726,12525,4
127429,12525,5
112017,12526,5
151057,12528,5
114006,12528,5
156569,12528,5
133910,12528,5
140682,12528,5
110563,12528,5
111194,12528,5
110194,12528,4
125026,12528,4
126801,12528,5
140467,12528,5
142036,12528,5
126119,12528,5
150762,12528,5
125873,12528,5
142015,12528,5
126893,12528,4
150379,12528,5
118874,12528,4
125738,12528,5
147049,12528,5
130076,12528,5
124272,12528,5
132741,12528,5
154511,12528,5
145480,12528,4
142068,12528,5
147646,12530,4
141025,12530,4
121493,12530,3
148857,12533,3
153832,12536,5
111381,12540,5
146825,12540,5
134964,12540,5
137955,12540,5
111381,12541,5
127733,12541,4
117680,12541,5
144790,12544,5
115703,12544,5
126256,12544,5
128189,12544,4
154246,12544,5
120683,12544,5
157052,12544,5
149670,12544,5
141957,12550,3
156491,12550,5
131915,12550,5
124561,12550,5
156857,12550,5
122978,12551,4
153197,12551,5
122586,12551,4
127523,12551,5
139093,12551,5
155435,12551,5
123109,12551,5
146058,12551,5
129516,12551,5
128734,12551,4
140415,12551,3
122461,12552,5
130081,12554,5
147221,12555,5
129097,12555,5
159430,12555,5
127126,12555,5
144322,12555,5
132938,12556,3
131704,12556,3
157141,12557,5
124811,12557,5
150406,12579,4
143887,12591,4
149947,12591,4
130252,12591,4
134942,12591,3
136784,12591,4
118551,12591,3
128275,12601,4
120555,12605,3
112056,12614,5
111582,12629,5
133312,12638,5
113078,12639,5
143781,12639,5
110774,12640,5
129365,12643,4
156099,12644,5
132057,12644,5
125831,12645,3
153233,12649,5
115875,12649,5
122971,12649,4
131915,12649,5
155966,12649,4
126911,12649,4
124989,12649,5
150928,12652,1
154415,12656,4
134977,12666,3
127509,12668,4
115535,12669,5
131913,12669,4
154980,12672,5
147937,12685,3
139468,12699,5
112283,12704,5
127523,12704,3
140456,12704,5
131715,12704,5
149387,12704,5
120873,12704,3
155046,12704,1
140580,12704,5
156349,12704,5
143880,12704,5
154063,12704,4
116947,12704,2
134317,12704,5
143238,12704,5
157859,12704,3
151153,12704,5
154646,12704,4
156645,12704,5
124764,12704,5
130310,12704,2
120345,12704,5
119603,12704,5
159970,12704,3
155191,12704,3
123076,12704,2
128970,12704,2
128305,12704,5
129616,12704,2
122919,12704,5
136220,12704,2
136332,12704,3
146146,12704,5
149782,12704,5
139875,12704,4
114676,12704,5
123646,12704,3
148626,12704,3
127647,12704,4
143369,12704,5
158260,12704,5
132500,12704,5
154635,12704,1
148113,12704,2
114622,12704,5
116359,12704,5
139447,12704,3
129014,12704,5
139032,12704,3
143283,12704,5
120286,12704,5
142024,12704,5
126505,12704,4
140319,12704,3
142873,12704,3
146606,12704,5
127043,12704,2
127725,12704,4
119520,12704,4
116918,12704,3
158584,12704,5
149870,12704,4
138525,12704,4
147879,12704,5
122111,12704,2
125789,12704,2
145623,12704,3
148590,12704,4
134106,12704,5
133276,12704,5
130638,12704,4
154182,12704,4
127641,12704,2
146293,12704,5
118089,12704,3
149819,12704,1
157057,12704,3
136988,12704,2
132033,12704,2
144681,12704,3
142608,12704,4
153211,12704,5
137488,12704,2
143357,12704,2
145964,12704,5
141627,12704,5
147450,12704,4
150503,12704,4
144133,12704,2
119120,12704,2
126912,12704,5
123466,12704,3
156484,12704,5
135467,12704,4
153676,12704,4
122604,12704,5
143109,12704,3
140103,12704,4
142996,12704,5
153428,12704,5
127692,12704,3
140002,12704,2
119303,12704,4
145853,12704,3
154221,12704,4
155364,12704,5
143483,12704,4
115130,12704,1
130162,12704,3
138771,12704,5
133739,12704,3
128042,12704,3
135068,12704,5
150965,12704,4
157448,12704,4
122432,12704,4
124297,12704,3
132553,12704,5
133725,12704,3
156426,12704,5
137669,12704,5
150464,12704,5
158821,12704,4
123703,12704,1
130429,12704,2
137001,12704,3
149382,12704,3
153979,12704,1
149909,12704,1
133383,12704,3
123384,12704,5
149332,12704,4
143482,12704,5
127152,12704,3
147039,12704,5
117230,12704,2
144962,12704,5
156231,12704,3
143632,12704,5
138992,12704,5
118286,12704,1
137138,12704,5
150922,12704,4
124041,12704,3
125581,12704,4
127137,12704,4
121037,12704,5
151286,12704,2
142573,12704,4
158767,12704,3
136558,12704,5
145324,12704,5
144548,12704,5
137583,12704,5
141532,12704,5
154329,12704,2
120570,12704,1
129205,12704,5
149050,12704,2
117143,12705,5
124662,12705,4
147320,12706,5
136170,12706,5
127270,12714,4
114340,12732,5
114111,12732,5
112358,12732,2
112816,12732,4
115266,12732,4
145059,12732,2
127214,12732,4
132088,12732,5
140344,12732,5
135617,12732,3
145769,12732,3
132055,12732,5
114854,12732,4
133446,12732,4
128466,12732,5
134819,12732,2
125426,12732,3
147026,12732,5
123515,12732,5
139375,12732,3
150869,12732,3
154203,12732,5
132988,12732,4
154908,12732,5
117545,12732,5
157889,12732,5
145342,12732,5
127703,12732,4
137125,12732,5
131011,12732,5
119666,12732,3
150471,12732,2
154667,12732,3
140861,12732,4
159232,12732,3
140739,12732,4
154399,12732,5
147256,12732,4
136157,12732,3
118248,12732,4
151907,12732,2
156691,12732,5
126004,12732,3
142378,12732,5
145638,12732,3
158141,12735,4
118822,12735,4
142810,12735,5
129362,12735,3
144398,12737,5
119666,12737,4
155777,12737,4
144236,12737,5
140861,12737,5
151177,12737,3
148995,12737,3
137036,12737,5
115905,12737,4
144839,12737,5
157741,12737,5
157377,12737,4
136423,12737,5
146755,12737,5
130803,12737,5
132477,12737,5
150801,12737,4
124110,12737,5
136205,12738,5
142562,12738,5
123037,12738,3
149961,12738,3
135539,12738,4
139949,12738,3
149123,12738,5
144589,12738,5
144464,12738,3
140861,12738,4
133598,12738,4
143318,12738,5
143960,12738,5
130611,12738,5
135191,12738,2
134713,12738,5
128529,12738,5
144991,12738,4
134746,12738,4
138570,12738,4
140538,12738,5
118591,12738,5
117569,12738,5
140479,12738,5
128693,12738,3
136604,12738,4
151175,12738,5
133585,12738,5
134044,12738,5
131404,12738,4
126628,12738,4
121458,12738,5
140283,12738,5
156050,12738,5
126335,12745,5
114884,12751,3
110968,12751,5
146266,12765,1
154043,12765,3
110968,12766,5
112642,12769,5
113681,12769,4
113444,12769,5
115706,12769,4
151022,12769,4
117161,12769,4
116007,12769,4
140201,12769,4
154892,12769,5
112308,12778,3
158500,12778,3
133979,12778,4
119797,12778,4
159664,12778,3
129796,12778,3
124375,12778,4
154163,12778,3
116267,12778,4
120039,12778,4
121430,12778,5
141409,12778,3
159816,12778,2
124918,12778,4
116981,12778,3
136034,12778,4
133204,12778,4
120110,12778,5
153958,12778,5
136437,12778,3
125422,12778,5
133362,12778,3
124405,12778,4
116929,12778,5
142059,12778,1
129251,12778,4
140861,12778,4
120891,12778,3
148670,12778,5
149286,12778,5
119103,12778,4
137452,12778,4
145465,12778,4
158933,12778,5
142749,12778,4
131230,12778,4
131626,12778,5
143314,12778,4
129895,12778,5
153249,12778,5
128964,12778,5
142396,12778,2
122807,12778,5
150890,12778,4
135216,12778,4
144417,12778,5
140191,12778,5
154460,12778,5
159414,12778,5
121986,12778,5
142012,12778,3
151562,12778,3
128643,12778,4
130905,12778,3
144349,12778,5
130858,12778,5
147285,12778,5
139919,12778,5
148559,12778,4
147906,12778,5
116561,12778,4
126126,12778,5
119808,12778,5
128939,12778,5
138050,12778,4
117062,12778,3
129276,12778,5
121757,12778,5
126604,12778,5
135947,12778,3
135616,12778,5
121539,12778,4
114925,12778,3
133548,12778,5
133591,12778,4
123659,12778,4
158855,12778,5
158008,12778,4
141837,12778,5
136948,12778,4
146917,12778,3
151054,12778,4
144790,12778,3
157159,12778,5
135225,12778,4
158698,12778,5
128196,12778,5
156082,12778,4
141252,12778,4
137347,12778,5
146633,12778,5
135860,12778,4
159233,12778,5
124207,12778,3
149965,12778,4
121457,12778,5
115543,12778,3
117361,12778,5
155289,12778,5
135352,12778,5
123969,12778,4
158299,12778,3
137766,12778,4
145670,12778,3
127287,12778,3
130948,12778,5
114849,12778,4
129533,12778,5
150127,12778,5
116438,12778,1
159061,12778,5
131135,12778,4
130014,12778,4
136576,12778,5
154255,12778,4
145237,12778,4
136168,12778,3
136361,12778,4
120808,12778,5
120196,12778,4
124112,12778,5
120021,12778,3
158117,12778,5
127972,12778,3
138566,12778,4
115236,12778,5
132903,12778,5
128976,12778,5
147853,12778,5
121236,12778,4
115930,12778,5
132543,12778,4
156922,12778,5
145868,12778,4
118740,12778,5
154884,12778,5
139040,12778,4
158631,12778,2
123125,12778,5
130418,12778,5
123303,12778,3
126934,12778,4
115569,12778,4
146655,12778,3
127835,12778,5
115685,12778,5
154188,12778,5
146548,12778,4
115915,12778,5
132745,12778,4
144074,12778,5
133401,12778,5
120908,12778,4
158943,12778,3
122907,12778,5
125588,12778,4
146755,12778,5
123095,12778,5
138617,12778,5
143733,12778,5
129883,12778,5
117610,12778,5
126275,12778,5
128442,12778,4
129628,12778,4
118797,12778,5
115398,12778,5
116922,12778,4
117801,12778,4
116647,12778,5
129812,12778,4
132435,12778,5
125608,12778,5
154602,12778,5
146375,12778,5
146536,12778,4
155366,12778,4
142117,12778,4
128812,12778,5
125508,12778,5
117413,12778,5
118946,12778,4
126779,12778,4
128303,12778,5
117384,12778,1
132846,12778,4
119759,12778,5
123273,12778,5
126020,12778,4
135313,12778,5
144572,12778,4
153754,12778,4
121213,12778,5
142817,12778,5
130122,12778,5
117421,12778,4
148239,12778,3
142543,12778,4
157472,12778,5
139969,12778,5
132966,12778,4
143966,12778,1
136693,12778,4
127156,12778,4
127047,12778,5
124494,12778,5
126862,12778,5
133501,12778,3
151652,12778,5
136650,12778,4
115986,12778,3
122300,12778,4
156218,12778,5
119860,12778,5
130147,12778,5
142399,12778,3
124542,12778,4
117532,12778,5
122262,12778,5
122130,12778,3
136458,12778,4
137685,12778,2
124557,12778,5
143540,12778,5
147686,12778,4
127782,12778,5
137222,12778,5
134267,12778,5
147268,12778,4
130313,12778,5
127924,12778,5
130429,12778,5
127229,12778,5
125265,12778,4
128356,12778,5
137774,12778,5
117188,12778,5
138183,12778,5
118547,12778,4
114538,12778,4
147618,12778,5
153520,12778,5
132983,12778,5
140266,12778,3
137677,12779,1
114884,12782,3
112860,12783,5
128881,12806,3
123158,12806,5
123391,12808,5
149972,12808,4
124333,12811,5
156992,12830,3
113834,12832,4
116231,12841,4
158673,12841,5
128080,12841,4
159144,12860,2
110136,12866,5
146266,12870,5
146266,12876,4
146266,12894,5
121359,12908,5
144962,12908,4
134285,12912,5
129933,12912,5
114635,12925,4
159672,12925,4
124612,12925,4
113315,12925,4
113740,12925,5
152709,12925,3
144634,12925,4
137159,12925,4
112553,12925,4
136330,12925,5
156039,12925,4
158530,12925,4
153945,12925,5
141347,12925,4
112521,12925,5
126142,12925,5
144978,12925,5
148352,12925,5
115370,12925,5
131181,12925,4
111224,12925,5
111842,12925,5
134360,12925,3
116349,12925,5
136655,12925,4
111069,12925,3
127186,12925,2
115244,12925,4
150575,12925,5
130447,12925,5
115765,12925,4
147290,12925,3
117731,12925,3
148304,12925,3
157263,12925,4
130208,12925,5
158064,12925,3
110710,12939,4
114300,12941,3
112793,12941,5
113929,12941,5
113444,12941,5
113348,12941,5
111186,12941,5
146329,12941,3
140769,12941,1
129663,12941,4
117970,12952,3
113929,12953,5
150045,12957,5
121731,12959,3
134824,12959,5
116274,12959,5
114458,12961,5
136246,12961,5
119285,12961,3
149473,12961,5
154292,12961,5
148851,12961,5
122155,12961,5
141893,12961,4
125284,12961,4
124535,12961,5
137154,12961,4
114725,12961,5
154466,12961,5
126239,12961,3
147664,12961,3
129914,12961,4
143842,12961,4
146064,12961,4
120497,12961,4
134366,12961,4
154828,12961,5
137361,12961,5
119398,12961,5
143388,12961,5
131690,12961,5
131960,12961,5
133718,12961,5
142637,12961,5
118825,12961,4
117937,12961,5
126322,12961,5
117912,12961,3
148762,12961,4
119890,12961,5
130953,12961,4
149764,12961,5
115269,12961,5
131133,12961,4
143671,12961,5
122965,12961,4
138209,12961,5
114887,12961,4
116650,12961,5
143320,12961,5
117144,12961,5
122268,12961,5
127122,12961,5
119589,12961,5
155022,12961,4
129011,12962,5
121525,12965,5
141395,13038,3
141576,13050,2
132055,13058,5
114934,13058,5
146142,13058,5
133630,13058,4
117954,13058,5
117912,13058,5
138665,13058,5
155617,13058,5
134348,13058,5
139607,13058,5
121556,13058,4
129268,13058,5
155197,13059,5
112858,13059,5
117527,13059,5
125743,13059,5
124317,13059,4
137532,13059,5
127886,13059,5
159256,13059,5
155197,13060,5
124317,13060,3
159256,13060,5
149448,13074,4
122380,13074,5
140248,13074,2
128365,13074,5
144313,13074,5
134919,13082,5
125343,13083,5
144127,13083,5
113014,13083,5
154544,13083,5
116700,13083,4
110506,13083,5
130794,13083,5
134939,13083,5
110311,13083,5
128099,13083,3
153786,13083,5
110193,13083,4
110116,13083,5
110027,13083,5
110308,13083,5
110177,13083,5
119411,13083,5
144409,13083,3
123351,13083,5
139552,13083,3
133657,13083,4
135204,13083,5
129309,13083,4
128247,13083,5
123894,13083,5
158992,13083,5
116272,13083,4
135333,13083,4
118281,13083,4
139105,13083,4
116486,13083,3
136843,13083,5
125499,13083,5
120373,13083,4
135748,13083,4
130940,13083,5
116418,13083,5
136990,13100,5
126088,13106,5
126990,13107,5
113683,13111,4
146267,13111,4
146229,13111,4
113232,13117,5
145891,13122,5
121258,13125,4
154431,13130,3
111000,13135,5
132488,13140,3
112235,13142,4
134366,13163,4
132885,13163,5
145007,13163,5
118196,13163,5
120226,13163,5
118755,13165,5
146780,13165,5
131988,13183,2
159657,13183,5
110777,13186,5
158171,13212,5
154898,13212,5
156023,13213,4
145263,13213,4
148816,13213,4
153722,13213,5
138595,13213,5
150205,13213,5
116439,13213,3
159260,13213,4
142868,13213,3
131035,13226,5
116496,13227,5
133362,13227,4
115543,13227,3
122674,13227,5
125744,13227,3
159663,13227,5
142658,13227,5
146232,13227,5
147576,13227,4
143912,13231,5
127648,13232,5
124145,13236,4
118532,13260,4
115543,13271,3
117803,13271,5
156345,13271,5
